Fecha,90000,90500,92000,92040,92050,92060,92061,92091,92124,92240,92411,92430,92440,92485,92490,92540,92550,92600,92611,92640,92410,92620,92700,92910,92030,92610,92760,92790,90160,92400,92710,92590,92420,92070,92020,92524,92580
2023-06-26 22:00:00,669.03,30.0,0.0,0.0,0.0,0.0,11.989,31.32,0.0,40.65,21.869,10.208,2.144,2.001,21.566,13.92,30.465,88.6239,0.502,0.0,9.053999999999998,0.324,34.509,14.61,0.0,0.436,31.328,21.375,0.096,11.367,14.316,43.253,3.331,4.021,0.0,10.258,0.859
2023-06-26 23:00:00,556.97,0.0,0.0,0.0,0.0,0.0,12.35,32.52,0.0,1.65,29.684,10.186,2.524,5.434,15.37,14.04,21.195,90.068,0.0,0.0,9.269,0.0,31.983,10.404,0.0,0.274,53.385,33.43300000000001,0.233,11.495,11.618,42.424,11.118,2.393,0.0,4.092,0.076
2023-06-27 00:00:00,401.23,0.0,0.0,0.0,0.0,0.0,13.795,23.04,0.0,0.0,29.36,10.277,3.064,8.724,15.318,14.04,20.7,90.1699,0.0,0.0,9.904,0.188,28.574,6.98,0.0,0.3339999999999999,44.624,23.796,0.349,11.614,18.707,33.047,13.344,3.884,0.0,1.301,0.419
2023-06-27 01:00:00,253.95,0.0,0.0,0.0,0.0,0.0,19.577,4.56,0.0,0.0,29.786,10.304,0.92,12.507,16.722,13.92,20.7,90.5202,0.0,0.0,10.292,0.0,37.212,18.089,0.0,0.377,42.916,24.964,0.13,11.596,12.307,52.428,7.551,1.297,0.0,1.347,0.477
2023-06-27 02:00:00,162.8,0.0,0.0,0.0,0.0,0.0,13.722,3.24,0.0,0.0,17.545,10.237,0.479,17.682,29.873,13.8,20.655,91.5317,0.0,0.0,10.433,0.0,35.693,19.667,0.0,0.047,46.352,36.829,0.092,11.752,10.205,56.457,12.554,1.653,0.0,7.330999999999999,0.39
2023-06-27 03:00:00,101.05,0.0,0.0,0.0,0.0,0.0,24.001,6.72,0.0,0.0,39.019,10.21,0.547,10.218,20.106,13.8,3.285,90.1186,0.206,0.0,10.517,0.08,36.91,20.137,0.0,1.556,35.224000000000004,38.225,1.168,11.841,14.475,76.203,16.844,3.535,0.0,10.974,1.21
2023-06-27 04:00:00,62.47,0.0,0.0,0.0,0.0,0.0,25.695,0.72,0.0,0.0,53.344,10.258,1.913,15.797,20.257,14.04,0.0,91.3119,0.151,0.0,10.474,2.837,51.822,34.708,0.0,1.489,39.051,45.682,10.268,11.814,30.622,108.658,19.518,3.808,0.0,12.352,1.981
2023-06-27 05:00:00,80.77,0.0,0.0,0.0,0.0,0.0,35.336,5.4,0.0,0.0,60.133,10.243,1.26,21.375,33.867,14.04,0.0,89.7793,4.652,0.0,10.126,2.311,63.858,68.61699999999999,0.0,4.062,62.501,63.457,10.233,11.872,31.389,152.54399999999998,37.331,3.851,0.0,33.073,1.103
2023-06-27 06:00:00,150.78,0.0,0.0,0.0,0.0,0.0,18.502,15.12,0.0,35.85,79.042,10.227,1.621,34.561,26.778,13.92,0.0,90.2927,29.33,0.0,9.327,3.605,55.952,73.466,0.0,14.714,53.229,77.55199999999999,18.078,12.075,31.302,151.575,43.416,3.895,0.0,77.372,7.96
2023-06-27 07:00:00,137.59,0.0,0.027,0.008,0.0,0.0,1.244,26.28,0.0,40.8,70.121,10.248,1.501,42.314,41.568,14.16,0.0,90.204,34.059,0.0,9.881,12.288,60.16,44.821,0.0,12.096,58.89000000000001,77.265,33.524,11.112,39.467,118.271,59.247,4.005,0.0,79.491,18.65
2023-06-27 08:00:00,131.5,0.0,2.384,0.342,0.0,0.189,7.147,33.6,0.0,40.65,99.681,10.298,1.388,41.429,35.206,14.28,0.0,89.4352,14.394,0.058,9.558,13.076,69.67599999999999,65.474,0.001,5.496,55.925,68.411,33.341,7.619,41.761,108.18,63.759,4.577,0.0,36.335,9.622
2023-06-27 09:00:00,102.66,0.0,4.594,1.405,0.0,2.023,5.051,28.44,1.08,40.65,112.124,10.191,1.939,46.649,47.133,14.64,0.0,88.9582,12.22,0.216,9.213,8.939,54.428,62.33,0.038,3.893,60.11,115.648,30.429,7.269,29.921,127.376,66.317,6.568,0.288,58.879000000000005,6.846
2023-06-27 10:00:00,242.52,0.0,2.764,2.63,0.0,2.696,8.915,31.92,0.0,40.8,114.258,10.229,0.649,41.564,47.714,14.88,0.0,89.0883,26.234,0.768,9.528,5.775,47.072,60.468,0.5479999999999999,5.263,27.196,120.567,24.892,12.024,25.059,125.668,56.901,11.425,0.489,20.789,3.102
2023-06-27 11:00:00,304.96,0.0,7.96,4.199,0.0,2.887,5.513,31.2,0.0,40.5,112.051,10.308,0.16,44.8,48.248,15.12,18.225,93.1502,24.42,0.806,10.189,3.547,31.25,16.918,3.837,4.149,45.443,114.217,4.078,12.409,20.544,59.518,61.485,14.67,0.275,4.472,3.787
2023-06-27 12:00:00,336.43,0.0,13.502,5.259,0.0,2.655,5.856,37.08,0.0,40.65,126.38,10.219,0.038,46.487,45.289,15.12,19.8,94.5186,0.94,0.817,11.233,1.465,21.812,30.016,6.173,7.712000000000001,10.113,98.67,2.723,12.578,26.974,80.18,50.592,10.858,0.3919999999999999,20.535,2.015
2023-06-27 13:00:00,387.13,0.0,17.611,3.995,0.0,2.032,11.685,44.88,0.0,40.65,83.785,10.23,0.487,39.296,35.037,15.0,19.8,96.8268,0.552,1.03,11.065,0.153,23.54,17.718,6.411,1.414,30.694000000000003,97.008,7.859,11.981000000000002,9.943,56.53,44.928,13.221,0.589,24.15,2.673
2023-06-27 14:00:00,409.53,0.0,11.922,2.714,0.0,1.959,4.192,39.12,0.0,39.6,64.845,10.133,0.311,36.424,36.595,14.88,19.89,95.8787,4.432,0.838,7.5,1.39,4.324999999999999,26.26,3.011999999999999,2.011,12.906,90.074,7.3,11.577,4.913,94.568,59.706,13.846,1.448,29.144,2.378
2023-06-27 15:00:00,467.8,0.0,8.692,2.359,0.0,2.419,0.0,18.0,0.0,36.0,62.004,10.195,1.574,34.717,36.739,14.76,19.935,92.9424,2.661,0.589,8.850999999999999,1.461,8.015,28.29,1.647,2.183,7.552,68.743,1.798,11.589,11.969,71.354,44.114,14.728,0.766,24.641,1.982
2023-06-27 16:00:00,504.06,0.0,4.559,1.345,0.0,2.01,0.0,25.08,0.0,40.65,73.77,10.228,1.95,36.995,31.246,15.12,19.98,91.5372,6.374,0.242,7.576,0.371,7.019,12.556,0.7290000000000001,1.922,8.017999999999999,93.858,1.439,11.725,11.238,43.768,35.784,9.809,0.355,6.908,1.739
2023-06-27 17:00:00,585.15,0.0,1.256,0.324,0.0,0.309,0.0,17.4,0.0,40.8,59.284,10.239,3.642,30.978,32.874,14.88,19.89,90.187,16.937,0.094,8.613999999999999,4.652,3.754,12.063,0.074,3.271,11.135,83.17,13.86,11.637,10.033,28.511,30.157,4.915,0.061,12.555,1.216
2023-06-27 18:00:00,698.1,2.5,0.0,0.0,0.0,0.0,0.0,13.08,0.0,40.65,51.89,10.174,2.809,24.836,33.179,15.0,19.935,91.4265,23.119,0.0,8.618,7.66,4.028,5.44,0.0,8.51,6.67,54.961,19.729,11.331,8.11,28.773,36.075,3.874,0.0,10.684,2.283
2023-06-27 19:00:00,653.08,48.75,0.0,0.0,0.0,0.0,3.63,17.16,0.0,40.65,33.758,10.204,2.516,23.425,23.624,14.64,19.89,92.5204,27.141,0.0,9.641,10.585,1.536,14.876,0.0,7.898,5.89,22.251,27.644,11.462000000000002,4.1850000000000005,57.663,23.839,3.922,0.0,14.721,9.959
2023-06-27 20:00:00,449.94,0.0,0.0,0.0,0.0,0.0,20.563,24.24,0.0,40.8,27.485,10.284,0.911,12.123,19.745,14.52,19.845,92.1329,42.455,0.0,10.28,17.127,26.166,49.921,0.0,10.045,11.429000000000002,32.939,34.203,11.694,16.699,144.574,24.982000000000003,3.813,0.0,47.958,13.577
2023-06-27 21:00:00,312.12,0.0,0.0,0.0,0.0,0.0,26.633,17.76,0.0,40.65,27.508,10.211,2.705,17.967,20.799,14.64,19.89,90.1358,50.189,0.0,10.756,16.526,62.505,49.378,0.0,14.54,29.943,72.707,36.831,11.647,22.124,164.95100000000002,21.196,3.631,0.0,56.549,15.853000000000002
2023-06-27 22:00:00,144.71,0.0,0.0,0.0,0.0,0.0,28.461,40.2,0.0,40.65,33.515,10.131,6.279,4.843,19.325,14.64,19.89,90.3912,46.927,0.0,9.704,15.506,70.578,54.014,0.0,15.167000000000002,42.192,81.678,30.511,11.513,34.159,178.241,25.719,3.705,0.0,63.04600000000001,11.216
2023-06-27 23:00:00,59.21,0.0,0.0,0.0,0.0,0.0,37.058,18.96,0.0,1.8,86.595,10.23,8.073,13.02,32.919,14.76,2.61,87.9715,31.596,0.0,9.605,14.009,73.653,76.148,0.0,10.452,57.046,113.496,27.921,11.269,33.924,192.313,28.193,3.847,0.0,78.511,10.276
2023-06-28 00:00:00,101.06,0.0,0.0,0.0,0.0,0.0,52.308,20.16,0.0,0.0,102.569,10.204,7.904,15.404,42.919,14.76,0.0,88.5642,15.085,0.0,10.228,14.063,92.261,64.80799999999999,0.0,4.156000000000001,73.206,103.85,31.241,11.329,43.095,184.877,25.431,3.842,0.0,71.018,5.696999999999999
2023-06-28 01:00:00,86.12,0.0,0.0,0.0,0.0,0.0,59.606,23.28,0.0,0.0,108.127,10.132,5.779,21.47,49.379,14.76,0.0,89.1107,8.824,0.0,10.143,4.888,68.054,54.806,0.0,2.072,66.155,77.37899999999999,11.497,11.459,33.827,139.922,31.027,4.043,0.0,47.933,3.126
2023-06-28 02:00:00,90.63,0.0,0.0,0.0,0.0,0.0,60.495,35.88,0.0,0.0,115.419,10.27,4.936,38.851,49.485,14.76,0.0,88.2804,4.742,0.0,10.26,1.831,81.222,35.392,0.0,2.765,79.221,68.268,5.257,11.822,37.637,72.215,33.026,3.999,0.0,26.632,2.491
2023-06-28 03:00:00,150.47,0.0,0.0,0.0,0.0,0.0,58.073,47.52,0.0,0.0,88.44,10.179,3.919,40.655,49.467,14.76,0.0,86.1722,0.029,0.0,9.13,0.259,61.77,22.246,0.0,0.298,67.48599999999999,78.687,0.812,11.708,27.029,46.91199999999999,29.083,3.875,0.0,13.669,0.923
2023-06-28 04:00:00,134.4,0.0,0.0,0.0,0.0,0.0,55.115,60.12,0.0,0.0,81.042,10.247,5.672,38.477,49.345,15.12,0.0,86.3321,4.917,0.0,8.664,4.846,41.646,5.915,0.0,1.725,51.493,58.11,4.44,11.929,10.177,38.191,22.688,3.811,0.0,1.33,1.266
2023-06-28 05:00:00,66.88,0.0,0.0,0.0,0.0,0.0,52.941,42.84,0.0,0.0,37.228,10.153,3.199,36.039,48.444,14.4,0.0,86.9549,7.651,0.0,9.432,4.496,18.755000000000003,35.386,0.0,6.792,34.011,33.729,9.113,11.839,10.598,106.896,17.433,3.853,0.0,34.957,4.095
2023-06-28 06:00:00,98.86,0.0,0.0,0.0,0.0,0.0,17.769,46.32,0.0,36.9,46.545,10.201,2.944,31.471,44.78,14.16,0.0,87.5737,18.387,0.0,9.996,9.58,75.394,59.369,0.0,9.515,71.3,33.538,15.072,11.604,28.223,175.87400000000002,13.2,4.059,0.0,48.731,13.008
2023-06-28 07:00:00,69.07,0.0,0.02,0.008,0.0,0.0,11.784,41.64,0.0,40.65,67.324,10.289,3.269,15.532,45.28,14.4,0.0,87.0032,35.988,0.0,10.009,15.02,73.013,68.20400000000001,0.006,13.412,75.706,48.68900000000001,26.422,10.742,31.512,161.78,34.665,3.882,0.015,58.554,18.688
2023-06-28 08:00:00,96.19,0.0,4.86,1.544,0.0,0.224,37.87,33.6,0.0,32.7,83.532,10.267,6.491,8.371,39.354,26.76,0.0,88.8363,29.884,0.574,9.985,14.402,89.344,45.337,3.772,13.763000000000002,85.263,50.882000000000005,27.07,10.689,32.433,125.809,36.522,4.629,2.998,62.641000000000005,18.471
2023-06-28 09:00:00,185.47,0.0,21.462,6.586,0.0,2.925,36.195,16.32,1.8,30.3,58.3,10.273,7.833,12.175,35.63,28.8,9.09,88.7288,29.652,3.06,9.91,9.385,72.776,29.118,4.315,5.122,68.563,34.525,20.36,11.361,25.684,80.10499999999999,38.951,7.936,6.269,32.018,8.097
2023-06-28 10:00:00,156.42,0.0,22.268,9.131,0.0,7.293,37.087,33.24,0.0,37.95,50.603,10.138,8.369,10.228,40.813,3.6,19.89,88.5873,15.136,5.809,10.293,12.392,79.423,12.214,10.266,4.875,46.754000000000005,35.396,20.569,11.491,18.649,46.364,43.155,15.212,20.17,8.844,4.997999999999999
2023-06-28 11:00:00,6.31,0.0,29.586,9.11,0.0,8.736,50.284,26.28,91.08,40.65,68.921,10.092,8.012,19.334,44.969,0.0,6.39,89.9265,11.69,7.3,10.482,6.77,64.452,21.67,27.64,5.245,43.446000000000005,36.717,13.071,11.676,13.663,72.11099999999999,58.172,17.657,23.041,20.904,7.811
2023-06-28 12:00:00,-49.41,0.0,28.559,7.523,0.0,9.367,62.68,31.56,15.12,40.65,78.085,10.16,5.318,13.054,39.531,0.0,0.0,88.3023,21.497,7.764,10.356,5.284000000000001,86.699,37.636,30.351,9.864,60.449,38.038,11.033,11.855,23.572,100.154,43.086,18.909,26.273,33.421,10.427
2023-06-28 13:00:00,-50.6,0.0,27.199,8.414,0.0,9.244,48.368,42.96,0.0,40.65,57.419,10.369,3.34,9.257,21.112,0.0,0.0,90.0476,40.519,7.651,9.748,8.873000000000001,98.759,63.143,31.351,15.131,57.772,33.895,16.958,11.459,29.627,161.75,38.958,20.329,25.825000000000003,71.953,11.813
2023-06-28 14:00:00,3.84,0.0,29.865,8.91,0.0,8.262,36.153,46.32,0.0,40.5,51.125,10.309,3.799,6.155,8.898,0.0,0.0,90.2415,32.601,7.039,9.267,12.187,105.15,75.019,28.241,12.355,60.102,45.234,20.235,11.287,40.405,158.34300000000002,46.056,21.14,23.263,84.575,15.024
2023-06-28 15:00:00,128.47,0.0,31.661,7.896,0.0,6.619,22.379,24.72,0.0,40.65,60.188,10.336,5.555,5.013,15.677,0.0,0.0,88.7307,31.884,5.3,9.745,8.766,108.487,56.639,22.177,10.101,82.311,41.578,17.227,11.357,34.089,126.657,54.979000000000006,16.858,18.199,75.048,9.637
2023-06-28 16:00:00,179.24,0.0,21.041,5.054,0.0,3.591,21.872,19.68,0.0,42.45,53.616,11.565,2.904,6.961,17.575,0.0,0.0,86.885,32.116,2.414,9.398,6.113,88.054,23.345,10.634,10.902,57.348,37.908,14.036,11.542,15.622,71.831,58.33,11.662,9.054,38.31,7.943
2023-06-28 17:00:00,241.88,0.0,3.121,0.629,0.0,0.588,16.195,36.0,0.0,41.7,38.835,11.358,1.58,8.105,21.487,10.92,19.665,88.5962,22.678,0.391,9.214,11.664,61.734,28.358,2.206,6.527,29.01,29.67,23.163,11.569,16.586000000000002,90.48,54.14,5.183,1.3809999999999998,33.731,8.004
2023-06-28 18:00:00,285.08,0.0,0.0,0.0,0.0,0.0,10.389,34.2,0.0,41.85,33.777,12.515,4.195,12.825,22.86,54.0,19.845,90.6354,27.81,0.0,9.522,17.875,78.488,37.956,0.0,7.751,43.139,28.866,32.243,11.367,29.722,118.196,36.198,3.565,0.0,38.51,12.138
2023-06-28 19:00:00,346.27,0.0,0.0,0.0,0.0,0.0,15.464,34.32,0.0,40.8,32.021,12.55,6.441,26.423,20.247,53.4,19.89,91.2837,38.171,0.0,8.843,19.563,48.146,39.931,0.0,12.738,58.126,33.444,35.258,11.348,20.753,110.211,34.776,3.513,0.0,59.315,15.832
2023-06-28 20:00:00,439.27,0.0,0.0,0.0,0.0,0.0,15.359,36.36,0.0,40.65,29.491,12.533,4.704,21.442,22.705,37.08,19.935,89.5097,30.64,0.0,9.08,18.369,51.491,62.676,0.0,13.264,34.272,18.835,27.997,11.195,17.455,131.796,30.764,3.63,0.0,56.252,7.823
2023-06-28 21:00:00,475.77,0.0,0.0,0.0,0.0,0.0,4.997,21.36,0.0,40.65,29.83,12.642,3.138,18.323,25.46,27.84,19.98,88.6272,26.349,0.0,10.136,15.344,68.29899999999999,57.874,0.0,8.91,28.379999999999995,15.68,20.654,11.042,20.811,132.488,33.95,3.664,0.0,59.098,10.002
2023-06-28 22:00:00,518.42,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0.0,40.65,19.318,11.472,3.845,12.92,28.041,27.96,20.025,89.3419,16.574,0.0,10.597,11.728,41.33,39.761,0.0,5.085,30.836,8.208,17.813,10.61,19.469,110.736,49.606,3.746,0.0,52.802,8.834999999999999
2023-06-28 23:00:00,485.72,0.0,0.0,0.0,0.0,0.0,0.0,16.68,0.0,2.55,8.018,12.667,4.208,10.646,17.687,27.84,20.07,89.8803,16.179,0.0,9.781,9.226,25.179,22.795,0.0,4.601,22.503,8.685,8.835,10.502,17.27,59.979,30.471,3.719,0.0,45.191,9.347
2023-06-29 00:00:00,320.16,0.0,0.0,0.0,0.0,0.0,0.0,18.84,0.0,0.0,21.709,12.659,2.703,8.706,14.159,17.28,20.115,90.5118,9.043,0.0,10.196,8.43,33.066,26.233,0.0,3.162,35.496,20.8,10.622,10.571000000000002,15.071,49.591,14.923,3.799,0.0,30.182,6.215999999999999
2023-06-29 01:00:00,251.25,0.0,0.0,0.0,0.0,0.0,0.0,29.04,0.0,0.0,38.302,12.682,3.035,5.39,18.247,15.96,20.025,90.9451,5.508,0.0,10.217,4.281000000000001,14.434,18.868,0.0,1.476,22.871,23.922,6.406,10.491,4.765000000000001,45.1,13.224,3.906,0.0,17.97,2.142
2023-06-29 02:00:00,215.91,0.0,0.0,0.0,0.0,0.0,0.0,42.36,0.0,0.0,22.502,12.684,5.667,6.275,20.871,15.96,19.98,90.3142,2.148,0.0,10.46,2.983,13.841,11.52,0.0,1.095,18.355,14.312,4.036,10.971,4.875,37.902,12.021,3.725,0.0,6.613,1.196
2023-06-29 03:00:00,206.12,0.0,0.0,0.0,0.0,0.0,0.0,45.36,0.0,0.0,15.012,12.695,6.013,5.104,11.329,16.08,22.59,90.2106,1.973,0.0,10.648,2.238,21.211,7.448,0.0,0.5619999999999999,20.977,2.9560000000000004,4.332,10.978,7.329000000000001,31.928,17.833,3.728,0.0,4.977,1.522
2023-06-29 04:00:00,257.91,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,7.469,12.708,4.587,5.507,15.648,16.08,29.61,88.6204,1.919,0.0,10.588,1.448,23.599,6.247,0.0,1.14,11.255,1.129,2.381,10.931,7.864,22.152,20.473,3.639,0.0,0.918,0.718
2023-06-29 05:00:00,306.12,0.0,0.0,0.0,0.0,0.0,2.512,0.0,0.0,0.0,23.327,12.611,4.258,4.233,12.799,16.2,29.565,91.4408,1.818,0.0,10.908,0.175,8.896,8.589,0.0,1.126,8.530000000000001,8.780000000000001,1.651,10.878,5.744,33.426,11.23,3.58,0.0,2.23,1.092
2023-06-29 06:00:00,451.73,0.0,0.0,0.0,0.0,0.0,5.109,0.0,0.0,33.3,28.838,11.685,3.729,2.551,11.589,15.6,29.565,89.9526,0.0,0.0,9.782,0.033,8.405,6.949,0.0,0.8260000000000001,13.696000000000002,3.149,0.281,11.419,1.715,30.008,12.009,3.707,0.0,5.463,0.843
2023-06-29 07:00:00,619.25,0.0,0.064,0.012,0.0,0.019,13.35,4.32,0.0,40.8,14.559,11.956,2.863,4.109,17.011,13.56,29.61,90.3296,0.0,0.0,9.39,0.0,9.351,6.317,0.0,1.768,13.908,4.381,0.047,10.503,3.137,14.808,17.613,3.615,0.001,0.526,0.26
2023-06-29 08:00:00,674.01,0.0,5.049,1.823,0.0,1.169,17.247,9.48,0.0,40.65,23.095,12.566,2.121,14.79,27.382,13.68,29.655,90.8025,0.001,0.239,6.815,0.0289999999999999,6.624,3.542,2.508,0.957,9.896,2.388,0.672,7.640000000000001,2.479,17.806,9.384,6.127,1.179,1.348,0.522
2023-06-29 09:00:00,682.48,20.0,24.87,6.826,0.0,5.015,15.603,12.12,0.0,40.8,27.176,12.498,1.48,9.768,14.349,12.12,29.655,92.0791,0.367,2.498,7.611000000000001,0.0,6.951,2.085,9.038,1.281,9.609,1.833,0.04,5.913,3.657,10.837,3.888,13.945,10.824,0.316,0.0
2023-06-29 10:00:00,686.1,38.75,30.747,8.98,0.0,6.293,13.584,8.04,0.0,40.65,14.251,12.292,1.532,1.518,3.457,13.08,29.61,91.0598,0.005,5.788,7.142,0.0,5.065,1.347,21.185,0.338,9.051,3.849,0.0,6.174,1.601,2.726,4.031,17.67,20.35,0.0,0.0
2023-06-29 11:00:00,676.16,1.25,29.247,8.595,0.0,5.41,8.458,17.88,0.0,40.65,13.982,12.212,1.133,2.096,2.445,13.08,29.61,92.5451,0.004,6.507,9.978,0.0,3.824,2.926,26.012,0.496,8.886,7.652,0.0,9.785,0.0,7.429,4.692,20.301,24.702,0.032,0.015
2023-06-29 12:00:00,672.07,0.0,23.523,7.166,0.0,3.782,4.625,27.6,0.0,48.45,13.066,12.376,0.169,3.533,4.797,13.08,29.655,93.7574,0.0,6.412,10.344,0.106,0.248,1.448,28.863000000000003,0.002,0.936,6.039,0.006,11.303,0.0,3.115,4.315,20.141,24.636,0.491,0.046
2023-06-29 13:00:00,708.27,0.0,21.943,5.403,0.0,5.952,1.614,17.4,0.0,51.0,1.569,12.332,0.029,2.883,5.096,13.08,29.61,91.6037,0.0,7.232,9.061,0.204,0.0,0.0,22.419,0.003,0.0,0.626,0.0,11.22,0.0,0.0,3.526,14.725,20.873,0.01,0.0
2023-06-29 14:00:00,635.92,0.0,27.772,8.658,0.0,4.254,4.171,15.6,0.0,51.0,3.112,11.793,0.106,4.505,1.783,13.08,29.565,91.2758,0.0,6.757,9.163,0.26,0.1159999999999999,0.006,25.087,0.0,0.032,1.685,0.012,10.901,0.157,0.361,0.82,9.142,20.982,0.0,0.024
2023-06-29 15:00:00,678.24,0.0,11.012,6.022,0.0,1.778,3.255,15.48,0.0,45.15,7.451,11.934,0.369,7.159,4.924,13.08,29.61,91.2973,0.003,5.235,9.082999999999998,0.465,0.2329999999999999,0.075,20.345,0.035,0.122,2.355,0.001,10.924,0.085,0.278,0.001,7.227,18.104,0.002,0.004
2023-06-29 16:00:00,699.74,0.0,6.522,3.525,0.0,1.029,2.71,16.08,0.0,46.35,8.696,11.037,0.931,8.427,7.02,13.08,29.565,89.3595,1.589,2.239,9.457,1.264,1.14,0.09,9.052,1.35,0.6719999999999999,2.085,1.022,11.176,0.2279999999999999,1.483,3.756,5.244,8.655000000000001,0.01,0.008
2023-06-29 17:00:00,705.72,22.5,1.439,0.534,0.0,0.287,4.903,22.2,0.0,51.0,14.641,11.932,0.713,5.229,5.045,13.08,38.7,89.7325,9.93,0.293,8.948,2.4000000000000004,8.068,2.524,1.74,4.857,4.626,2.056,6.647,11.013,1.901,13.155,11.419,4.145,1.291,1.466,1.053
2023-06-29 18:00:00,720.49,45.0,0.0,0.0,0.0,0.0,11.316,39.0,0.0,51.0,31.991,12.321,0.396,8.274,10.488,13.08,59.535,89.4802,14.933,0.0,9.74,4.142,19.977,6.988,0.0,6.911,8.342,5.412,6.861,10.738,3.392,44.229,21.364,3.574,0.0,3.077,4.8740000000000006
2023-06-29 19:00:00,718.03,30.0,0.0,0.0,0.0,0.0,18.197,49.44,0.0,51.0,56.356,12.422,0.361,17.182,15.145,13.08,59.355,87.9865,2.783,0.0,9.755,3.214,4.468999999999999,25.647,0.0,3.767,8.016,13.867,5.398,10.773,4.581,69.481,20.816,3.189,0.0,15.575,3.803
2023-06-29 20:00:00,727.94,57.5,0.0,0.0,0.0,0.0,19.928,34.44,0.0,51.15,86.763,12.508,0.216,19.261,19.868,13.08,59.31,87.3777,0.701,0.0,9.297,3.73,3.427,24.373,0.0,1.152,3.342,28.874,2.633,10.97,5.943,25.49,15.834,2.616,0.0,23.551,2.145
2023-06-29 21:00:00,692.28,35.0,0.0,0.0,0.0,0.0,23.784,40.8,0.0,51.0,88.125,12.452,0.084,22.153,19.255,13.08,59.31,88.815,3.612,0.0,8.565,5.894,10.941,32.385,0.0,1.942,2.032,20.624,5.24,11.038,11.318,33.306,15.392,3.262,0.0,17.77,1.46
2023-06-29 22:00:00,604.32,11.25,0.0,0.0,0.0,0.0,21.037,38.16,0.0,51.15,52.679,11.677,0.0,26.562,13.773,13.08,51.66,87.2447,4.952,0.0,9.182,8.942,12.159,35.805,0.0,2.611,8.46,34.707,13.126,10.667000000000002,14.266,49.068,9.116,2.329,0.0,36.676,2.084
2023-06-29 23:00:00,350.26,0.0,0.0,0.0,0.0,0.0,26.212,41.04,0.0,3.6,74.927,12.473,0.0,19.705,14.358,13.08,32.445,87.5349,9.595,0.0,10.061,9.227,14.425,47.586,0.0,3.637,5.666,45.434,21.232,10.724,25.18,71.90299999999999,27.366,3.201,0.0,34.199,2.5650000000000004
2023-06-30 00:00:00,81.89,0.0,0.0,0.0,0.0,0.0,34.491,48.12,0.0,0.0,94.134,12.646,0.0,24.299,25.386,13.08,18.81,86.6142,17.484,0.0,9.891,10.699,31.064,51.588,0.0,8.517,12.424,72.64099999999999,21.049,10.504,39.009,119.153,26.379,3.982,0.0,42.762,12.007
2023-06-30 01:00:00,147.62,0.0,0.0,0.0,0.0,0.0,30.717,55.32,0.0,0.0,102.749,12.728,0.004,26.26,24.728,13.08,0.0,86.0001,8.951,0.0,10.527,5.934,55.61,85.56700000000001,0.0,5.715999999999999,27.87,52.48,15.566,10.808,45.731,171.29000000000002,25.486,3.821,0.0,80.662,14.021
2023-06-30 02:00:00,152.11,0.0,0.0,0.0,0.0,0.0,37.594,52.56,0.0,0.0,90.583,12.716,0.119,30.146,27.508,13.08,0.0,87.9201,15.151,0.0,10.431,6.61,39.939,55.601,0.0,3.419,28.064,99.721,27.252,11.851,36.505,94.615,44.970000000000006,3.815,0.0,54.84,9.773
2023-06-30 03:00:00,158.76,0.0,0.0,0.0,0.0,0.0,32.78,50.16,0.0,0.0,97.435,12.663,0.53,33.023,23.855,13.08,0.0,87.3563,27.133,0.0,10.725,7.693,25.657,40.083,0.0,7.281000000000001,21.032,110.607,34.482,11.979,27.442,66.811,43.92,3.912,0.0,44.996,7.648
2023-06-30 04:00:00,169.47,0.0,0.0,0.0,0.0,0.0,42.791,59.88,0.0,0.0,80.765,12.66,0.127,33.643,27.109,13.08,0.0,87.8653,18.523,0.0,10.399,9.316,22.075000000000003,49.173,0.0,6.818,15.542,74.151,21.343,11.935,24.818,69.831,32.985,3.804,0.0,43.138000000000005,7.1770000000000005
2023-06-30 05:00:00,146.38,0.0,0.0,0.0,0.0,0.0,48.697,65.52,0.0,0.0,57.214,12.698,0.0,37.594,23.488,13.08,0.0,88.778,24.505,0.0,9.926,14.598,22.471,29.814,0.0,7.605,9.235,62.577,32.376,11.944,13.234000000000002,54.617,35.237,3.828,0.0,42.832,5.668
2023-06-30 06:00:00,218.68,0.0,0.0,0.0,0.0,0.0,63.716,61.68,0.0,46.35,51.847,8.266,0.0,33.676,17.576,13.08,8.685,91.363,24.837,0.0,9.836,7.577999999999999,20.768,29.005,0.0,11.35,5.096,40.02,23.937,12.184,15.146999999999998,46.875,20.727,3.991,0.0,49.89,9.964
2023-06-30 07:00:00,412.49,0.0,0.037,0.007,0.0,0.012,57.126,57.24,0.0,51.15,54.815,11.707,0.0,26.883,17.147,13.08,30.78,91.221,13.558,0.0,10.04,7.857,25.445,42.727,0.0,5.833,6.413,23.599,14.292,11.284,11.072,56.18599999999999,20.06,3.978,0.001,50.392,6.489
2023-06-30 08:00:00,532.24,0.0,2.628,0.991,0.0,0.727,33.93,44.88,0.0,51.3,43.367,12.466,0.0,26.015,20.859,13.08,30.78,89.8515,14.654,0.427,10.218,10.462,28.551,30.992,1.006,6.69,4.119,23.815,14.298,11.123,9.505,55.666,16.442,6.698,1.333,35.858,8.229
