Fecha,92670,92060,92090,92710,92540,92600,92690,92940,92531,92681,92440,92050,92520,92620,92730,92450,92640,92100,90200,92210,92240,92310,92320,92330,92270,92340,92180,92350,92110,92650,92500,92770,92030,92721,101,92280,92400,92760,92580,92610,92040,92700,92380,92470,92630,92410,92070,92590,92430,92420,92020,92790,92124,90480,4000
2023-05-08 05:00:00,11.26614,1.9596,5.9867997,37.976,0.634022,13.867981,0.004167,3.606,15.479001,2.0200877,1.5476671,53.33026,14.826458,12.460407,25.940275,8.309264,7.8392043,30.5675,9.658815,32.875553,78.97608,27.86648,22.803734,35.6133,14.055953,28.872,16.637041,21.34815,34.78,11.37906,-0.94432,40.823826,29.30311,9.631111,16.480799,22.66748,11.623454,11.727528,9.27028,17.41564,19.83587,27.569315,36.675,0.0255,14.77024,9.001248,4.690033,5.25798,23.46258,4.45451,6.9391503,3.4019997,22.708418,0.0,0.0
2023-05-08 06:00:00,13.0209,2.0457,6.264,39.159664,0.634022,15.430591,0.004167,4.652,16.916386,3.774758,1.6736673,53.984486,17.484352,13.530681,28.718264,9.614587,8.0659685,33.1325,10.395142,36.38444,86.1579,32.64253,24.9568,41.5323,16.902718,31.796799,18.92688,25.014816,40.579998,12.859559,-0.94432,45.845383,32.24089,10.053333,17.0562,24.76314,14.269221,12.549606,14.443124,19.496264,23.680307,27.831888,41.7,0.0255,17.184374,10.434539,4.784133,5.99445,24.431559,4.8929253,7.590751,3.7619998,26.690344,-35.21,0.0
2023-05-08 07:00:00,15.01416,2.4762,7.4652,45.587666,0.634022,17.51106,0.004167,5.9430003,19.027473,6.836331,1.9135002,55.81576,19.45681,14.283307,33.217365,11.153337,9.167162,33.6825,12.178937,39.929996,94.94904,41.020042,27.841734,50.731968,20.510145,35.8016,20.3364,30.27037,48.56,14.31234,-0.94432,49.82594,36.673428,10.924445,18.3582,27.63222,16.750826,13.968959,17.582613,19.821848,27.087492,27.39985,47.145,0.0255,19.751413,11.165688,4.656233,6.93252,26.446268,4.9778447,9.0720215,3.9420002,30.935991,-147.02,0.0
2023-05-08 08:00:00,15.30072,2.4762,7.803,46.589336,0.634022,18.44472,0.004167,6.4079995,19.540659,7.323704,2.0305002,54.99176,20.07448,14.67298,35.516186,12.215665,9.3486395,37.36,11.8343935,39.95,98.35471,46.905994,31.750402,55.12363,24.422806,36.8016,20.36328,32.592594,51.179996,14.70042,-0.94432,51.035038,33.927223,10.991112,19.595098,26.37692,17.427605,14.481509,21.315275,18.79782,25.944244,27.073278,47.34,0.0255,19.916346,11.831258,4.6471715,7.01883,29.090685,5.74745,9.22738,4.21425,32.318398,-252.54,0.0
2023-05-08 09:00:00,15.81174,2.4762,8.308801,49.26433,0.838898,19.42794,0.004167,6.8280005,20.054836,7.323704,2.4676666,55.841763,20.275932,15.890599,37.877743,12.7640295,10.049062,37.37,12.288803,41.13222,102.02299,50.578465,34.676403,58.350353,27.68693,38.672,20.92608,34.238518,52.3,14.86926,-1.0448533,52.91625,31.558222,11.400001,21.4116,29.8053,19.258123,15.611869,21.56756,19.237507,22.130821,26.247202,49.215,0.1545,20.679907,13.544514,4.800363,7.45038,31.23231,6.3318295,9.903306,4.4865,33.88735,-378.84,0.0
2023-05-08 10:00:00,15.8679,2.4762,8.560801,53.65633,0.838898,19.66902,0.004167,6.4079995,20.66789,7.323704,2.3781674,55.34576,20.275932,16.198053,39.591694,12.853131,9.798203,36.8925,12.904277,43.26889,107.32227,52.631046,35.882,60.409634,29.22763,38.992,21.44016,35.420002,53.86,15.033061,-1.06496,54.67163,29.903112,12.306666,22.835402,32.28848,19.082987,16.85546,17.217096,19.534653,20.579819,25.734777,51.975002,0.1545,21.4956,14.617837,4.800363,7.15176,31.829504,6.287145,9.99769,4.4865,35.424953,-497.56,0.0
2023-05-08 11:00:00,16.459139,2.4762,8.768401,55.549335,0.838898,20.45463,0.004167,6.236,20.408827,7.323704,2.517667,53.00176,20.020754,15.94502,41.044945,13.107255,10.180284,40.555,13.216736,45.375553,109.174324,52.96883,35.999332,61.516968,30.26999,38.4736,21.43512,36.185925,55.440002,14.44716,-1.06496,56.249588,29.90489,12.471111,23.3352,34.642002,20.042126,17.252522,22.414999,19.147543,22.150627,25.368927,53.28,0.1545,22.196344,15.54869,4.800363,6.85314,33.195152,6.429315,9.962962,4.4865,37.862488,-498.5,0.0
2023-05-08 12:00:00,16.02078,2.5178,8.845201,55.61967,0.838898,19.99368,0.004167,5.892,20.863014,7.323704,2.3168337,52.52882,19.728796,15.1934805,41.958317,13.361379,10.671016,37.5275,12.683884,45.247776,109.306725,53.393475,36.5112,61.5193,30.420187,37.136,20.22216,36.414074,54.56,14.778541,-1.06496,55.288326,30.055113,12.72,23.3352,35.76942,19.73469,18.02287,25.619827,18.62647,22.895239,23.800001,52.05,0.1545,21.70752,15.439472,5.086457,6.85314,32.754597,6.49081,9.691743,4.4865,37.941326,-498.63,0.0
2023-05-08 13:00:00,15.5682,2.601,8.676001,57.93567,0.838898,19.11882,0.004167,5.8040004,20.712717,7.323704,2.342167,50.364025,18.33393,14.897174,40.44508,12.818581,10.411949,37.645,12.609174,44.115555,108.0574,53.304005,35.937733,60.16145,30.45341,36.3456,20.062561,35.884445,52.84,13.9608,-1.06496,52.63032,28.877335,12.551112,23.051702,33.81816,19.614782,16.453411,24.751856,18.116846,21.79017,24.606094,49.53,0.1545,20.81552,15.093839,5.2023926,6.85314,31.36363,6.5041947,9.527175,4.4865,36.479595,-498.53,0.0
2023-05-08 14:00:00,14.983379,2.601,8.676001,56.46867,0.838898,18.0075,0.004167,5.744,19.869928,7.323704,2.1078331,50.90626,17.742428,14.50872,39.028046,12.269147,10.152884,36.7375,12.007324,43.43111,106.032555,51.55039,34.95653,58.498066,29.579931,35.232,19.866,35.167408,52.059998,14.57064,-1.06496,50.986805,28.499556,11.546666,22.123499,32.81248,18.193092,16.365587,22.288422,18.094223,21.066935,17.89089,48.36,0.1545,20.5458,14.522021,5.1479173,6.6805196,30.615469,6.338515,8.922362,4.4865,35.07757,-498.4,0.0
2023-05-08 15:00:00,14.44704,2.861325,8.676001,54.062664,0.838898,17.6337,0.004167,5.934,19.621082,7.2244663,2.2408333,51.96826,17.603865,14.655253,37.589573,11.755748,9.762928,35.87,11.9475565,42.993332,104.249084,48.746822,32.953068,56.219635,28.52442,34.0672,19.691278,34.246666,51.14,14.94612,-1.06496,49.7869,31.413336,11.297778,21.1764,32.09988,18.842896,16.062914,23.200945,18.334562,20.654348,17.630316,46.664997,0.1545,19.743574,14.596317,5.2497993,6.33528,30.653051,6.52953,9.233541,4.4865,34.162502,-498.33,0.0
2023-05-08 16:00:00,14.604599,2.861325,8.247,54.137333,0.838898,17.1171,0.004167,5.934,19.793793,7.204619,2.3270004,51.104263,18.944017,14.37682,36.819233,11.755748,10.588016,33.342503,11.753972,42.63111,102.82815,47.724228,32.759464,54.912632,27.776909,34.6512,19.75176,33.39111,52.28,15.22332,-1.06496,49.311756,32.32089,11.004445,20.5611,32.160297,19.125994,15.8392,24.097702,19.108389,24.207144,12.464611,46.425,0.1545,19.49244,14.266827,5.349879,6.9022803,31.718668,6.52953,9.1592045,4.4302497,34.265034,-498.6,0.0
2023-05-08 17:00:00,15.079679,2.7465627,8.6832,55.766666,0.838898,17.552849,0.004167,5.934,20.160967,6.0581584,1.9073334,53.68716,20.444357,14.742881,37.216297,12.192056,11.320545,29.315,12.064895,45.281113,101.45121,48.61551,32.997066,52.9026,26.904816,35.667202,19.41072,33.073334,52.420002,15.1137,-1.0094934,50.191113,36.448887,11.693334,20.0802,33.11094,19.154953,16.253124,27.429712,19.946535,28.8996,3.902278,47.444996,0.0225,20.116613,14.592502,5.343061,6.9022803,32.025963,6.95441,9.410438,4.374,35.269062,-498.4,0.0
2023-05-08 18:00:00,16.55646,3.3125613,10.222199,64.607666,0.838898,19.17678,0.004167,6.1889997,22.214373,4.976754,2.6648333,53.99538,23.19803,15.701274,42.89272,14.1416445,12.623104,32.695004,13.03172,51.126667,102.432274,51.28894,36.556667,59.454266,26.09986,39.432,21.282242,34.45037,56.38,15.99948,-0.9984,56.53052,41.797443,13.759999,21.6216,37.610043,22.550072,19.609858,30.04019,22.283806,34.317295,6.6694627,51.615,0.0225,23.184187,16.299112,6.234894,7.4390397,35.349438,9.236905,10.979592,5.57325,39.538208,-498.43,0.0
2023-05-08 19:00:00,17.52564,3.738,11.3508,69.442,0.838898,20.40402,0.004167,6.444,22.969818,4.53325,2.42,55.82715,24.460203,15.987267,45.087933,14.956624,13.540624,35.485,14.694663,56.358887,103.27945,52.31226,39.610268,63.515686,24.85401,41.926403,22.18608,35.420002,61.52,17.44596,-1.25216,60.62176,44.392,14.599999,22.843801,39.60054,24.549393,20.345201,26.694208,25.497202,36.776745,11.575352,56.985,0.0225,25.34816,16.880829,6.802568,7.96446,36.628876,10.197599,11.846606,6.03,42.61204,-498.67,0.0
2023-05-08 20:00:00,17.36292,3.738,11.3508,69.86533,0.838898,20.501461,0.004167,6.6959996,22.435865,4.570289,2.525,56.4534,23.522491,15.716606,47.03235,14.956624,13.848141,36.285,14.221356,58.815556,104.072136,55.01259,39.979866,66.567635,24.011675,42.9472,23.28984,36.20222,64.340004,18.338041,-1.50592,62.380978,44.667557,14.928889,22.843801,40.39704,23.563202,20.345201,18.492638,26.361946,37.196163,19.984482,59.985,0.0225,26.619894,16.458332,6.621502,7.96446,37.50658,10.197599,11.364468,6.03,44.26695,-498.23,0.0
2023-05-08 21:00:00,17.08908,3.738,11.089801,69.247665,0.838898,20.82591,0.004167,6.948,22.251947,4.1614957,2.5445,53.4274,23.126772,15.591941,47.752407,14.956624,14.155658,37.024998,14.422852,59.97667,105.377495,57.587444,39.75987,68.97663,23.808187,43.0928,24.156721,37.326668,66.299995,18.63414,-1.50592,63.12509,44.894222,14.928889,22.843801,41.163578,23.37168,19.907816,12.582509,26.080973,36.822155,22.314035,61.11,0.0225,26.952425,16.095236,6.5492015,7.96446,37.303707,9.94224,11.091012,6.03,46.014683,-498.37,0.0
2023-05-08 22:00:00,16.62474,3.27775,10.6596,64.50933,0.838898,19.96365,0.004167,6.513,20.80929,4.4557586,2.3785,54.67575,21.620699,15.059807,45.906017,14.240322,13.810895,41.0825,14.137639,57.345554,101.72773,53.81755,36.584534,63.43463,22.620476,41.343998,24.24912,35.33852,62.84,17.22672,-1.50592,61.253597,42.778667,14.266666,22.016397,40.032383,22.493803,18.875566,10.715416,24.976778,34.79066,21.430147,59.850002,0.0225,25.89416,15.570546,6.0287347,7.96446,35.31325,9.0927105,10.2177,5.685,43.88028,-498.53,0.0
2023-05-08 23:00:00,15.0762,3.1857002,9.7254,55.043995,0.838898,17.96298,0.004167,5.82,19.264786,4.7558727,2.2513332,54.86673,19.486736,14.398594,41.54742,12.71882,12.655647,40.357502,13.443062,52.015553,96.92987,47.352383,32.2388,56.852634,20.59874,38.7776,22.29528,32.43778,57.179996,15.68196,-1.50592,55.525524,38.405334,12.799999,20.9874,35.7578,20.834297,16.861969,11.336188,22.490541,30.79518,24.828667,54.51,0.0225,23.673147,14.416354,5.402168,7.37415,34.315716,7.89715,8.952632,5.0775,39.804436,-475.81,0.0
2023-05-09 00:00:00,13.46412,2.6619,8.110801,50.713,0.838898,16.37811,0.004167,5.225,17.348162,4.5278215,1.8916668,55.16052,16.436817,12.851979,35.612137,11.057159,11.299674,38.675,12.716622,45.743332,90.704384,41.050518,31.486399,47.813305,18.61576,35.2032,20.586721,29.056297,49.399998,14.201461,-1.4220266,49.306896,34.12978,11.515555,19.487999,31.22542,17.320559,14.653203,13.700435,19.61414,25.944305,19.090742,47.295,0.0225,20.879358,13.083093,5.204435,6.68304,32.727757,6.5692954,7.839831,4.3875003,34.472927,-399.57,0.0
2023-05-09 01:00:00,12.21564,2.6619,6.8705997,48.273,0.634022,14.28546,0.004167,4.7100005,15.712028,4.562308,1.7079998,53.04656,14.480576,12.089007,30.869864,9.717674,10.009949,34.925,11.160912,40.485554,86.2745,35.229206,28.535467,41.656067,16.709612,32.1104,18.92016,25.845926,42.34,12.86208,-1.00256,44.37637,30.974222,10.48,18.3687,26.872179,15.101692,13.179127,12.974586,17.63889,22.272902,20.602129,41.415,0.027,18.52812,12.0945635,4.767135,5.98563,30.996336,5.9462647,7.140631,3.96,28.673529,-399.07,0.0
2023-05-09 02:00:00,11.05734,2.1549,6.1823997,45.301,0.634022,13.56894,0.004167,4.084,15.031734,3.8645,1.7049999,51.766033,13.555522,11.613487,28.248526,9.118452,9.361955,28.542501,10.6058655,36.40333,82.638054,31.677467,26.0216,37.42127,15.00972,30.215998,17.61648,23.124445,37.960003,12.421079,-1.00256,40.936897,29.649778,9.844445,17.4678,24.55468,13.961303,12.29057,11.479415,15.861709,20.190512,12.955055,38.07,0.027,17.356373,12.238507,4.560568,5.46525,30.191008,5.26116,6.3123765,3.5287502,26.656801,-315.83,0.0
2023-05-09 03:00:00,10.7091,2.1549,6.0984,44.23367,0.634022,13.56894,0.004167,3.732,14.945378,3.8317873,1.5935001,51.022644,13.538646,11.753533,26.93693,8.594184,9.10289,33.14,10.864272,34.421112,81.46201,29.637878,24.029867,34.882732,14.555676,29.4,16.825201,21.747408,35.639996,12.2346,-1.00256,39.73112,29.276443,9.466667,16.8714,23.463198,13.877791,11.852538,11.658718,15.459598,19.520199,10.7583885,36.825,0.027,16.40552,11.977642,4.188601,5.37894,29.805832,5.00553,6.3123765,3.4425,25.086912,-345.78,0.0
2023-05-09 04:00:00,10.870561,2.1549,5.9316,43.884003,0.634022,13.739881,0.004167,3.732,15.031734,4.0909786,1.4815005,52.636642,14.031068,11.862813,26.574715,8.594184,8.843824,33.867496,10.648933,33.981113,81.61118,29.580956,23.237867,33.9523,13.94521,29.3296,16.59672,21.95111,35.64,12.136319,-1.00256,39.775883,28.956444,9.457778,16.8714,23.11032,13.460236,11.496329,13.335555,15.566402,19.520199,13.7462225,36.81,0.027,16.213999,11.826568,4.164201,5.37894,29.629166,5.00553,6.3123765,3.4425,24.652771,-299.0,0.0
2023-05-09 05:00:00,11.795219,2.1549,5.598,44.55867,0.634022,14.34258,0.004167,3.732,15.388031,3.950411,1.5275,52.44524,15.1494665,12.467354,26.698858,8.678984,9.10289,31.457499,11.175194,35.147778,82.5651,30.74117,22.728933,36.125637,14.352188,30.0832,17.00496,22.513334,38.600002,12.01788,-1.00256,41.77277,30.183111,9.635556,16.8714,24.271479,13.878217,11.496329,15.828374,16.043367,20.390451,13.081519,38.61,0.027,16.805359,12.383026,4.340201,5.37894,29.82018,5.0078797,6.648378,3.4425,26.079926,-366.94,0.0
2023-05-09 06:00:00,13.079101,2.3447,6.1878,50.16733,0.634022,15.532229,0.004167,4.702,17.040316,4.325686,1.6796666,53.54217,17.772224,13.769748,29.965948,10.409961,10.193206,33.675,12.755077,39.622223,88.24467,35.864265,24.513865,41.210968,16.529655,33.600002,19.0596,25.251112,44.899998,13.45428,-1.00256,46.016468,33.36089,10.466666,17.1486,27.36046,15.702084,12.611796,17.155352,18.810493,24.200735,13.0399065,44.054996,0.027,19.22028,13.908665,4.4173017,6.1519504,30.365143,5.7444444,7.7635155,3.915,29.985361,-483.15,0.0
2023-05-09 07:00:00,14.646119,2.7242997,7.4772,54.047333,0.634022,17.614168,0.004167,6.449,18.481985,6.7240815,2.025,52.308823,19.85701,14.707093,33.893364,11.705185,11.367894,39.965,13.900986,42.95778,97.290886,44.096867,27.250666,50.509968,20.670029,37.7488,20.6304,30.351852,51.24,15.006599,-1.00256,49.60745,36.731277,11.16,18.6816,30.39952,17.357817,12.810146,16.32652,20.983028,27.426062,11.877277,49.155,0.027,21.259798,14.761918,5.0734677,7.27776,31.448225,6.2151,8.509262,4.0095,34.13945,-499.03,0.0
2023-05-09 08:00:00,15.38496,2.7242997,8.0388,63.95367,0.634022,18.574919,0.004167,6.534,19.642836,7.154167,1.9318334,52.906208,20.4023,15.324107,36.379055,12.233079,11.731331,36.039997,14.187737,42.68111,101.92605,49.98483,31.215067,54.060635,24.716272,38.648,20.76144,33.032593,52.24,16.0587,-1.0268267,50.438366,35.5135,11.2,19.441801,31.83666,17.38964,14.658,20.298872,20.985966,26.269493,10.752463,48.960003,0.027,21.526972,14.469159,5.1586204,7.4466,32.446293,6.17103,8.9602995,4.0635,34.79881,-498.98,0.0
2023-05-09 09:00:00,15.38496,2.904812,8.316,78.45533,0.74753207,19.322939,0.004167,6.534,20.263802,7.6594415,1.961,52.95908,19.701834,15.95744,37.879356,12.586056,11.416405,36.63,14.575787,43.095554,105.72013,52.97179,33.312397,56.869633,27.70839,39.1952,20.68416,34.515556,52.28,16.58286,-1.14816,51.56592,32.920887,11.791111,20.9601,32.52618,17.865173,15.366073,22.220339,19.991243,21.903708,7.430963,49.875,0.22499998,22.35272,15.023015,4.948538,7.4466,34.415882,6.06877,9.704278,4.3335,35.420715,-499.03,0.0
2023-05-09 10:00:00,14.98224,3.265837,8.316,80.56333,0.74753207,19.373549,0.004167,6.534,20.053518,7.6594415,2.3833332,53.75475,19.091349,16.004446,38.57125,12.850667,11.151725,35.4375,14.174114,42.92333,106.63605,54.608562,33.8844,58.2523,29.071901,38.3072,20.56152,35.11852,52.14,16.05744,-1.14816,51.69101,31.311111,11.746666,21.777,33.82502,18.51901,15.858884,22.261045,19.298897,20.450075,7.867315,49.74,0.22499998,22.17792,14.901515,4.951448,7.4466,34.689835,5.912515,9.875962,4.3335,36.28877,-499.03,0.0
2023-05-09 11:00:00,15.24738,3.265837,8.82,79.03533,0.74753207,19.56738,0.004167,6.534,20.517593,7.6594415,2.5448334,51.91698,19.526947,16.249207,38.072445,13.20047,10.786008,40.0975,14.814198,44.368885,107.82087,54.46162,34.0472,58.41797,29.458115,38.096,19.993681,35.444447,51.98,15.91002,-1.14816,52.393036,30.616003,11.835556,22.2054,35.08812,19.744364,16.604132,22.462332,19.4093,22.664984,7.7457223,49.710003,0.22499998,21.919119,15.315025,5.430754,7.4466,34.837032,6.5175996,10.127343,4.3335,36.982525,-499.03,0.0
2023-05-09 12:00:00,15.238441,3.0145874,8.82,74.328,0.74753207,19.12302,0.004167,6.534,20.787207,7.6594415,2.1786666,53.48518,19.215609,15.47414,38.978943,13.375371,11.375641,41.079998,14.213447,43.881115,107.42211,55.216396,35.012264,57.555298,30.408419,37.4944,19.1688,35.38741,51.14,15.50052,-1.14816,52.62817,29.499557,11.942223,22.2096,34.69976,19.71303,16.15845,22.914162,19.278084,23.053564,9.789056,48.225002,0.22499998,22.142557,15.3749,4.7448835,7.4466,34.67233,7.07448,9.83745,4.3335,36.8698,-498.99,0.0
2023-05-09 13:00:00,14.689079,3.1168873,8.484,74.515335,0.74753207,18.65787,0.004167,6.534,20.118448,7.6594415,2.0698333,50.75049,18.30934,15.657486,38.89101,12.858597,10.364306,37.535,14.007996,43.23444,106.68197,55.084396,35.02107,57.99397,30.45341,37.2208,19.43592,35.41185,51.24,15.05952,-1.14816,52.090652,29.735113,11.693334,22.060501,33.1725,19.100252,15.549107,23.046776,18.56243,21.634283,4.1762223,47.789997,0.22499998,22.12072,15.056308,5.2177873,6.93252,34.198,6.65223,9.565928,4.3335,36.25473,-498.97,0.0
2023-05-09 14:00:00,14.11896,3.114537,8.349,57.59433,0.8801945,18.06357,0.004167,6.183,19.940466,7.6455436,2.1128333,47.38663,17.797403,15.226132,38.49535,11.92453,9.969117,36.7925,13.719047,42.556667,104.593544,53.42691,33.84187,56.846302,29.88724,36.36,19.57704,34.743702,51.42,15.271199,-0.8396266,50.989216,29.774223,11.524445,21.575401,31.98644,17.522455,15.285061,23.4741,18.302847,21.069813,3.5654447,47.145,0.08375,21.694708,14.670817,4.9142222,6.74037,33.1657,6.3567796,9.505687,4.13475,35.412766,-496.38,0.0
2023-05-09 15:00:00,13.51224,3.0787117,8.355599,53.509,0.906727,17.7786,0.004167,6.492,20.05945,7.6427636,1.9746667,46.69408,17.905447,15.293101,37.80436,11.84518,9.862306,37.3725,13.46086,41.822224,102.58035,52.145275,32.282803,55.439068,29.14042,35.9888,19.642561,34.27111,52.940002,15.5043,-0.77792,50.211227,32.37956,11.333333,21.0546,31.294998,18.486975,15.340005,23.311193,19.170145,20.482323,3.924722,46.8,0.0555,21.705732,14.402312,5.0976295,6.70194,34.008305,5.797195,9.086057,4.095,34.987156,-450.83,0.0
2023-05-09 16:00:00,14.141761,3.0787117,8.355599,54.76533,0.906727,17.7786,0.004167,7.122,20.442446,7.6427636,2.0143335,46.53008,19.310137,16.211401,38.314243,11.510368,11.494293,38.29,13.846272,43.84,101.879234,51.639698,32.0848,56.00527,28.774973,36.8032,20.64048,34.40148,54.08,15.42744,-0.77792,50.976025,34.38889,11.453334,20.498098,33.43652,18.488323,15.616711,26.385332,19.617737,23.469187,3.7983704,48.12,0.0555,21.745079,14.329974,5.2505126,6.70194,34.2927,5.2967,9.353976,4.095,35.909657,-484.81,0.0
2023-05-09 17:00:00,15.00018,3.3457615,8.7108,58.764004,0.906727,17.61375,0.004167,7.302,20.74403,6.074434,2.2749999,47.49648,21.166311,16.00844,40.362495,12.112259,12.436797,31.294998,13.683449,46.667774,101.35541,52.0282,32.914932,55.983685,27.777601,37.2416,20.6976,34.36074,53.100002,15.6366,-0.77792,53.750813,39.26492,12.102222,20.6052,36.12502,19.7348,16.528015,27.80452,19.512014,29.528631,3.1702964,50.01,0.0555,22.923521,14.859323,5.3965,7.03962,33.349422,5.8946605,9.79864,4.3515,37.352882,-497.73,0.0
2023-05-09 18:00:00,16.48134,3.8943894,10.3812,66.76667,0.906727,19.25679,0.004167,7.392,22.651754,5.7151966,2.5171669,48.618332,23.842005,16.91276,45.62711,14.507701,13.540894,34.755,13.814631,54.01111,102.61582,55.494175,35.029865,62.93202,26.95188,40.7376,22.45488,35.648148,59.100002,18.01548,-1.21472,59.87975,43.68336,14.235555,22.171799,40.102642,23.000097,19.714369,27.712622,22.567423,34.970848,-0.80561095,54.27,0.0555,26.023987,16.56912,6.2425785,7.46172,37.142715,8.51032,11.21951,5.8942504,41.399277,-497.78,0.0
2023-05-09 19:00:00,17.727121,4.175968,11.239201,67.253334,0.906727,20.434679,0.004167,8.182,22.81359,5.706242,2.488,50.550762,24.915777,16.776487,46.792706,15.128591,14.414722,36.684998,14.959441,58.014446,103.00547,59.301792,34.903736,66.05163,25.465858,42.7296,23.68464,37.00889,63.400005,18.419939,-1.30208,63.6465,45.312,14.831111,23.1798,42.80776,25.2918,20.03967,26.589216,23.511429,37.551224,0.28783333,58.395,0.0555,27.5326,17.49105,7.220774,7.7149796,37.190903,9.05878,11.683375,6.156,43.80454,-497.63,0.0
2023-05-09 20:00:00,17.766119,4.175968,11.4948,67.62299,0.906727,20.7732,0.004167,8.352,22.677462,5.5300617,2.399,50.058514,24.30865,16.677694,47.906067,15.5675955,14.414722,38.175,15.023384,60.20111,103.29214,61.98265,35.194134,68.47797,24.763338,43.7792,23.938322,37.65259,66.340004,18.71226,-1.30208,65.17496,45.671997,14.804444,23.5725,44.672657,24.453821,20.619501,28.667341,23.614435,37.551224,3.288704,61.83,0.0555,28.13748,17.018997,6.743574,7.7149796,36.830036,9.05878,11.683375,6.156,46.35344,-497.68,0.0
2023-05-09 21:00:00,17.78532,3.668968,11.230199,69.24033,0.906727,21.110039,0.004167,8.083,22.488272,5.76033,2.399,49.5123,23.939234,16.68044,48.777454,15.248867,14.966473,37.934998,15.060519,61.304443,103.70983,63.19525,35.400936,70.3733,24.458105,43.8048,24.10128,38.100742,67.4,18.33426,-1.30208,65.07681,44.752,15.115555,23.0223,45.247204,24.079191,20.399944,30.286682,22.85086,37.22939,-0.37250018,62.91,0.0555,28.190292,16.976448,6.590008,7.7149796,36.832577,8.706107,11.421776,6.156,47.393612,-497.64,0.0
2023-05-09 22:00:00,16.83288,3.584068,10.690201,66.098335,0.735997,20.40402,0.004167,6.605,21.36994,5.557884,2.3755,49.17926,22.242918,16.039042,46.437572,13.933703,14.393628,42.4875,14.732896,58.271114,100.4545,58.51881,32.44267,64.75301,23.138887,41.675198,23.80896,36.56889,63.86,17.37666,-1.30208,62.401,42.42311,14.506667,22.060501,43.337383,23.172174,19.115665,30.143564,21.347862,34.603966,0.048203487,60.48,0.033,27.534307,15.90358,7.1145744,7.63056,34.73413,7.8132596,10.472176,5.8770003,45.56755,-497.65,0.0
2023-05-09 23:00:00,15.018001,3.159568,9.3012,61.717335,0.70185107,17.659529,0.004167,5.919,19.687002,5.2060122,2.071,49.8049,19.438616,14.75806,41.556652,12.79726,12.9898615,44.13,14.296287,52.592224,95.27407,51.611313,28.553068,58.322018,20.90674,39.4672,22.458239,32.722965,57.22,15.054479,-1.30208,56.809998,38.218666,13.035556,20.779501,38.99664,21.24735,16.873148,28.040886,19.291924,30.592466,0.10931482,55.664997,0.0285,25.147894,14.96078,7.180441,7.20846,32.82497,6.6652246,9.146806,5.214,40.81506,-497.73,0.0
2023-05-10 00:00:00,13.23798,2.642968,7.854,54.574,0.70185107,16.2288,0.004167,4.9969997,17.364971,4.7353215,2.071,52.115612,16.552835,13.468487,35.21231,11.218852,11.311868,38.2975,13.111485,46.59778,89.47314,46.24788,28.365334,49.366634,18.931376,35.792,20.336401,29.341482,49.66,13.386241,-1.30208,51.10385,33.307556,11.711112,19.2822,32.7988,17.700644,15.2220125,21.612137,17.342367,25.735306,2.062426,48.225002,0.0285,22.735334,13.497024,5.3474746,6.9438596,31.360435,5.60265,7.868406,4.5907497,35.249287,-497.57,0.0
2023-05-10 01:00:00,11.808419,2.642968,6.7380004,46.8,0.70185107,14.8915205,0.004167,4.32,15.593371,4.809132,1.6609999,51.12028,14.746167,12.519641,29.855888,9.871133,10.074551,32.7275,12.1428995,41.055557,84.21914,40.16812,25.762,42.4643,16.609251,32.784,19.09152,26.285927,42.66,12.152699,-1.30208,45.42354,30.143112,10.502222,18.156599,27.87516,15.472529,13.782951,15.641663,17.75223,22.5961,9.756537,42.84,0.0285,20.561468,12.767521,4.572741,6.67926,29.942625,4.8888416,7.070406,3.9870002,30.222273,-497.63,0.0
2023-05-10 02:00:00,10.745519,2.642968,6.2244,42.132664,0.70185107,14.0742,0.004167,4.068,14.777612,4.6484017,1.456,50.15888,13.752885,12.258866,27.41635,9.07782,9.55576,35.055,11.269021,37.161114,81.10864,35.761612,23.317068,37.914165,15.292804,31.0656,17.67696,23.531853,38.440002,11.869201,-0.9762134,42.614395,28.565332,9.835555,17.493002,25.24518,14.6774435,12.327497,10.609386,15.518368,20.69235,13.518833,39.345,0.0285,18.96636,12.381065,4.787508,6.1349397,29.164589,4.7150216,6.5433154,3.5407498,27.286217,-474.3,0.0
2023-05-10 03:00:00,10.965899,2.642968,5.7954,39.519,0.70185107,13.80582,0.004167,3.643,14.317821,3.5676472,1.5571667,49.12528,13.265737,12.409488,26.054693,8.724004,9.00401,32.7975,10.814832,35.29778,79.91239,33.667683,21.668533,36.27788,14.555676,30.683199,16.756319,22.244446,36.62,11.815021,-0.91104,41.07582,27.965332,9.573333,16.9806,25.1928,13.821182,11.80217,11.270949,16.350153,19.721092,15.280093,37.92,0.0285,18.35568,12.044129,4.5488076,6.1349397,28.768927,4.29393,6.1963334,3.4515,25.701576,-346.85,0.0
2023-05-10 04:00:00,11.021039,2.642968,5.7096,40.973,0.70185107,13.432231,0.004167,3.5579998,14.501737,0.7871435,1.8570002,50.98328,13.535877,12.6816,25.510675,8.471169,9.00401,33.56,10.646516,35.00333,79.51137,33.500484,21.01,35.40397,14.011655,30.356802,16.65888,22.317778,36.280003,11.74824,-0.91104,40.884518,26.929777,9.573333,16.8084,24.51858,13.716918,11.761745,12.277625,17.006258,19.517258,13.114852,37.71,0.0285,18.35568,12.137791,4.5450745,6.1349397,29.105173,4.29393,6.1963334,3.4515,25.463934,-284.89,0.0
